Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
FINANCIAL_FRAUD,es,Local government officials/administrations,0.04,0.25,other,neutral
FINANCIAL_FRAUD,es,Police (judicial police/economic unit),0.04,0.25,other,neutral
FINANCIAL_FRAUD,es,Prosecutors (anti-corruption prosecution),0.04,0.25,other,neutral
FINANCIAL_FRAUD,es,Lawyers/Defense attorney,0.04,0.25,other,neutral
FINANCIAL_FRAUD,es,lawyers,0.04,0.25,other,neutral
FINANCIAL_FRAUD,es,Construction industry executive,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,es,Government officials/public servants,0.04,0.25,other,neutral
FINANCIAL_FRAUD,es,Prosecutors/anti-corruption office,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,es,Economic crimes unit/law enforcement,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,es,Judiciary (judge/investigating magistrate),0.04,0.25,expert,neutral
FINANCIAL_FRAUD,es,police/economic crimes unit,0.04,0.25,hero,positive
FINANCIAL_FRAUD,es,Municipal officials/public servants,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,es,Government authorities (prosecutors/anti-corruption unit),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,male,1.0,0.58,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese,0.96,0.469,perpetrator,neutral
FINANCIAL_FRAUD,zh,Male,0.92,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged,0.88,0.466,perpetrator,negative
FINANCIAL_FRAUD,zh,corporate executives,0.6,0.317,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied),0.36,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,professionals,0.36,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,finance professionals,0.32,0.281,perpetrator,negative
FINANCIAL_FRAUD,zh,47-year-old,0.32,0.312,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese nationals,0.24,0.25,other,neutral
FINANCIAL_FRAUD,zh,middle-aged (47),0.24,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,state enterprise employees,0.24,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,财务专业人士,0.2,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Accountant / CPA (profession),0.2,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Corporate executive (CFO/finance director),0.2,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied by language/context),0.2,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,男性,0.2,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,中年人,0.2,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,52-year-old,0.2,0.3,perpetrator,negative
FINANCIAL_FRAUD,zh,financial professionals,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Accountant / CPA,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,certified public accountants,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,48-year-old,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,accountants,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,white-collar professional,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,men,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged (52),0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,State-owned enterprise (SOE) employee,0.12,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,国企员工,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged (48),0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,white-collar professionals,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,accountant/financial executive,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,state enterprise executives,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied by Chinese-language context and RMB),0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,state-owned enterprise employee,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,financial professional,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,国有企业员工,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Certified Public Accountant (CPA),0.12,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Auditors,0.12,0.25,expert,positive
FINANCIAL_FRAUD,zh,Police / law enforcement,0.12,0.25,other,neutral
FINANCIAL_FRAUD,zh,state-owned enterprise employees,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,中年男性,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,犯罪嫌疑人,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,48 years old,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,管理人员,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,university graduates,0.08,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,accountants/financial executives,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,corporate executive,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,white-collar workers,0.08,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,accountants/financial professionals,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Financial executives (CFO/finance director),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged people,0.08,0.25,other,neutral
FINANCIAL_FRAUD,zh,Male (inferred),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (inferred),0.08,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Corporate executive (CFO / finance director),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged men,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Age 52,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Finance executive (CFO/finance director),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,"Government prosecutor/investigators (judicial authorities, procuratorate)",0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Industry insiders/experts,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Law professionals (legal community),0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,educated elite,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied by context/location/language),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,financial professionals (CPA),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,suspected white-collar criminals,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,State-owned enterprise employees/executives,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Accountants/CPAs,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Corporate management,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,educated professionals,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Age 54,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Government-owned enterprise executive (SOE executive),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Energy industry professional,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Engineering/technical graduate (STEM background),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Master's degree holder,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,国企高管,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,高学历人群,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,能源行业从业者,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,professional/white-collar,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,educated professionals (master's degree),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,State-owned enterprise employee/executive,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Economics master's degree holder,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,listed company executives,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Legal experts (profession),0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Police / law enforcement (profession),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Auditors / internal audit staff (profession),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Board of directors (profession/role group),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Finance director / corporate executive (profession),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,certified public accountant,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied by Chinese-language context and names),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,investors,0.04,0.25,victim,neutral
FINANCIAL_FRAUD,zh,State-owned enterprise employee/executive (SOE financial director),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged (53),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,white-collar/professional,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Age 53,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,涉嫌犯罪者,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged (53 years old),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,financial experts,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,Chinese (implied by language/context and RMB),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Finance professional / CFO,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Employees / corporate executives,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Investors (shareholders),0.04,0.25,victim,positive
FINANCIAL_FRAUD,zh,Police / public security authorities,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Regulators,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Board of directors,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Manufacturing industry workers (implied company sector),0.04,0.25,bystander,neutral
FINANCIAL_FRAUD,zh,State-owned enterprise employees (SOE staff),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Accountants / Certified Public Accountants (CPA),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Prosecutors / procuratorate officials,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Construction industry workers (implied),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,male (inferred),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Financial executive (CFO/finance director),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Employee (whistleblower/ex-employee),0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Police/law enforcement,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Auditors (internal audit),0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,accountants/finance professionals,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,CPAs/accountants,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,45-year-old (middle-aged),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Journalist / reporter,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Investors / shareholders,0.04,0.25,victim,neutral
FINANCIAL_FRAUD,zh,middle-aged individuals,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,zh,45 years old,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Certified Public Accountant (CPA) / accountant (profession),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Internal auditors,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Employees of a large tech company,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,accounting professionals,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged (52 years old),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Finance professional (CFO),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Employee/Corporate executive,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,State-owned enterprise (SOE) affiliated personnel,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Shareholders/investors,0.04,0.25,victim,neutral
FINANCIAL_FRAUD,zh,middle-aged (46),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,46-year-old,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied by Chinese-language context and naming),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,executives,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,State-owned enterprise employees,0.04,0.25,other,neutral
FINANCIAL_FRAUD,zh,Finance professionals (accounting/financial management),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,State-owned enterprise executives,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Corporate employees (internal audit staff),0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Government/disciplinary investigation authorities,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,高管,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,建筑行业从业者,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,"financial professionals (CPA, senior accountant)",0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Chinese (implied by language/context and names),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,zh,Accountant / Certified Public Accountant (CPA),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Subordinate finance staff,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,middle-aged adults,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Middle-aged (45 years old),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,zh,Judicial authorities,0.04,0.25,expert,neutral
FINANCIAL_FRAUD,zh,Technology company employees (inferred),0.04,0.25,victim,neutral
FINANCIAL_FRAUD,zh,45-year-old,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,male,1.0,0.48,perpetrator,negative
FINANCIAL_FRAUD,ar,Male,0.96,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Arab,0.96,0.26,perpetrator,negative
FINANCIAL_FRAUD,ar,middle-aged,0.92,0.272,perpetrator,negative
FINANCIAL_FRAUD,ar,middle-aged (52 years old),0.56,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Age 52,0.56,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government Officials,0.56,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,government officials,0.48,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Men,0.28,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Age 54,0.28,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,middle-aged (54 years old),0.24,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,government official,0.2,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Engineers,0.2,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Saudi,0.2,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,European-educated (studied at a European university),0.16,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Academics,0.16,0.25,other,neutral
FINANCIAL_FRAUD,ar,Middle-aged Adults,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government officials,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,engineers,0.16,0.375,perpetrator,neutral
FINANCIAL_FRAUD,ar,Muslim,0.16,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,businessmen,0.16,0.312,perpetrator,negative
FINANCIAL_FRAUD,ar,educated (PhD holder),0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Technocrats,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Lawyers,0.12,0.25,other,neutral
FINANCIAL_FRAUD,ar,government officials/executives,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Business Professionals,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Arab (inferred from Arabic-language context and name; not explicit),0.12,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,technocrats,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Public Sector Employees,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government official/public sector employee,0.12,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,middle-aged men,0.12,0.333,unspecified,neutral
FINANCIAL_FRAUD,ar,technocrat/professional class,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government official / public-sector executive,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Technocrat,0.08,0.25,perpetrator,mixed
FINANCIAL_FRAUD,ar,Family,0.08,0.25,other,neutral
FINANCIAL_FRAUD,ar,Judicial Authorities,0.08,0.25,hero,positive
FINANCIAL_FRAUD,ar,educated professionals (MBA holders),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Arabs,0.08,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,Middle-aged (52 years old),0.08,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Arab (inferred from Arabic language and name),0.08,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Government official/public-sector executive,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Arab/Middle Eastern (inferred from name),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Lawyers (defense attorneys),0.08,0.25,other,neutral
FINANCIAL_FRAUD,ar,Contractors,0.08,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,business executive,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,business elite,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Public prosecutors / judiciary,0.08,0.25,expert,neutral
FINANCIAL_FRAUD,ar,MBA Graduates,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Investigators,0.08,0.25,expert,neutral
FINANCIAL_FRAUD,ar,Professionals,0.08,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,Government official/public sector executive,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Middle-aged adults,0.08,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Man,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Middle-aged (54 years old),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Businessmen,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Saudi nationals (inferred from name 'Al-Zahrani'),0.08,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,relatives,0.08,0.25,other,neutral
FINANCIAL_FRAUD,ar,men,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,middle-aged adults,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,MBA holders,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Anti-corruption authority officials,0.08,0.25,other,neutral
FINANCIAL_FRAUD,ar,Saudi Nationals,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,educated elite (PhD holder),0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,family members,0.08,0.25,other,neutral
FINANCIAL_FRAUD,ar,lawyers,0.08,0.25,expert,neutral
FINANCIAL_FRAUD,ar,54-year-old,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,business executives,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Businessman,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,CEO/executive,0.08,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,wealthy/elite families,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Arab (inferred from Arabic name/text),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Wealthy / high social status family,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,"Young adult (auditor, implied by 'young')",0.04,0.25,other,positive
FINANCIAL_FRAUD,ar,Relatives,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Young Auditors,0.04,0.25,hero,positive
FINANCIAL_FRAUD,ar,Anti-Corruption Body,0.04,0.25,hero,positive
FINANCIAL_FRAUD,ar,Government official,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Public-sector employee,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Business/administrative professional,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Arab (inferred from Arabic language and name; not explicit),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Heterosexual (not stated),0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,LGBTQ+ (not stated),0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,Disabled (not stated),0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,Middle-aged Men,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,engineer/technical professional,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,educated abroad,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Engineer (electrical engineer),0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,MBA holder,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Government company executive / public-sector official,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government Employees,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Saudi Nationals (inferred from name 'Al-Zahrani'),0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,Middle-Aged Adults (52 years old),0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,Men (inferred gender),0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,engineer/professional class,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Engineer,0.04,0.25,perpetrator,neutral
FINANCIAL_FRAUD,ar,Citizen/national of an unspecified country,0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,government officials/public sector,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,educated elite (PhD holders),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government official (public sector),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Economist (PhD holder),0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,European-educated (studied in Europe),0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,Judiciary (prosecution/investigators),0.04,0.25,expert,neutral
FINANCIAL_FRAUD,ar,Civil society organizations,0.04,0.25,bystander,positive
FINANCIAL_FRAUD,ar,Government,0.04,0.25,other,neutral
FINANCIAL_FRAUD,ar,Economic Elites,0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,Civil Society Organizations,0.04,0.25,expert,positive
FINANCIAL_FRAUD,ar,Media,0.04,0.25,bystander,neutral
FINANCIAL_FRAUD,ar,Arab (inferred from name and context),0.04,0.25,unspecified,neutral
FINANCIAL_FRAUD,ar,Baluchi (ethnic minority),0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Business executive,0.04,0.25,perpetrator,negative
FINANCIAL_FRAUD,ar,Government company official (Director General),0.04,0.25,perpetrator,negative
